id,X4,X11,X18,X26,X50,X3112
202147844,-2.253509044647217,0.0985640212893486,4.49870491027832,-0.7915656566619873,0.29555776715278625,-0.10887797176837921
142445748,1.6726465225219727,8.134026527404785,19.010787963867188,-6.147555828094482,3.8278024196624756,-9.071311950683594
201868304,-1.143562912940979,2.678316116333008,8.607826232910156,-2.150348424911499,1.5449379682540894,-2.461005687713623
202590961,-0.21610668301582336,4.196516990661621,10.517162322998047,-2.3702054023742676,2.032782793045044,-4.273718357086182
199280650,-1.902455449104309,1.5366629362106323,6.841092109680176,-2.355867624282837,1.0128077268600464,-0.9147655963897705
189096296,1.692665696144104,8.424742698669434,19.402847290039062,-6.348937034606934,3.8307342529296875,-9.29853630065918
200506121,-1.0333489179611206,2.9692258834838867,9.433123588562012,-2.747746229171753,1.672999382019043,-3.0065560340881348
201534621,-1.373947262763977,1.9994328022003174,6.833327293395996,-1.5871779918670654,1.2765100002288818,-1.4989862442016602
200599461,4.568796157836914,13.459193229675293,27.705810546875,-10.661806106567383,5.961031913757324,-15.82450008392334
200188726,4.302151203155518,12.990300178527832,27.69804573059082,-10.236604690551758,5.673999786376953,-15.756386756896973
189702290,0.7521362900733948,6.216690540313721,14.305316925048828,-3.396587371826172,3.07765793800354,-6.4715142250061035
202535829,2.6006312370300293,10.205533027648926,22.289743423461914,-6.666980743408203,4.654869079589844,-11.700055122375488
201515537,1.1784369945526123,7.170762538909912,16.929235458374023,-4.903542995452881,3.351846694946289,-8.154098510742188
202810569,0.09174435585737228,5.04918909072876,12.778891563415527,-3.2153587341308594,2.4366021156311035,-5.437784194946289
201800771,0.640691339969635,6.151860237121582,14.787930488586426,-4.1345415115356445,2.9324660301208496,-6.880173683166504
199189681,3.2379257678985596,11.632280349731445,23.849002838134766,-8.377681732177734,5.105469703674316,-12.194694519042969
202657450,-2.21817946434021,0.30921077728271484,4.461103439331055,-0.6036844849586487,0.5697579383850098,0.2643767297267914
201097968,-1.5721464157104492,2.2086215019226074,7.608839511871338,-2.2230539321899414,1.2397124767303467,-2.0154125690460205
203011549,-0.4865725636482239,4.087812900543213,11.034146308898926,-2.629838228225708,1.9934446811676025,-4.263026237487793
202331548,-1.313629150390625,2.5325095653533936,8.550622940063477,-1.9650156497955322,1.4426264762878418,-2.3099093437194824
202384503,3.1303651332855225,10.987449645996094,23.80743408203125,-7.281928539276123,4.922799110412598,-13.14652156829834
188188694,-2.1635725498199463,0.8434050679206848,5.91359806060791,-2.0534112453460693,0.6394789218902588,-0.5427674651145935
200256877,-1.512621521949768,1.7949219942092896,7.098461627960205,-1.995388388633728,1.172021508216858,-1.5565871000289917
202830210,-0.07158704102039337,5.0251336097717285,12.969517707824707,-3.811720132827759,2.53720760345459,-5.3099446296691895
202080338,-1.8049315214157104,1.261580467224121,6.8066887855529785,-2.037360429763794,0.8088052868843079,-1.0303940773010254
202529456,1.6523728370666504,8.503205299377441,18.671600341796875,-5.925755023956299,3.812659502029419,-9.225171089172363
202505590,-2.2318267822265625,0.48918062448501587,5.167076110839844,-1.2453384399414062,0.5527669787406921,-0.14682844281196594
202697188,-0.03884243965148926,5.1852898597717285,13.774153709411621,-3.8277130126953125,2.452779769897461,-5.892917156219482
198025994,-2.2646825313568115,0.2648564577102661,3.681187629699707,-0.9699483513832092,0.3431514501571655,0.765152096748352
196379992,-0.2207532823085785,4.275426387786865,11.412885665893555,-3.0160036087036133,1.9718124866485596,-4.720907211303711
201952298,1.990993857383728,9.22668743133545,21.200403213500977,-6.655191421508789,4.085826396942139,-10.984049797058105
200945357,-1.9242714643478394,0.923783540725708,5.628261566162109,-1.324607014656067,0.8502460718154907,-0.2466253638267517
202491829,-1.7989970445632935,1.1267589330673218,5.475917816162109,-0.6056298017501831,0.8470839858055115,-0.9209995269775391
199287047,-2.154738664627075,0.14346086978912354,3.4522945880889893,-0.6372470855712891,0.45629897713661194,0.24581561982631683
167394051,-1.7415663003921509,0.9145684838294983,5.382967472076416,-1.1642190217971802,0.9030346870422363,-0.15491312742233276
186514610,0.5417559742927551,5.704730987548828,13.35707950592041,-3.7840702533721924,2.847069263458252,-5.600760459899902
200741494,2.034977674484253,8.900375366210938,20.202802658081055,-6.9552531242370605,4.012907981872559,-10.058187484741211
200792873,-1.4068281650543213,1.7761170864105225,6.370759963989258,-1.3775858879089355,1.0503699779510498,-1.5945390462875366
202792431,0.9660387635231018,6.711270809173584,16.596540451049805,-5.372146129608154,3.2414324283599854,-7.356791973114014
199585632,-2.1851248741149902,1.1127277612686157,4.693843364715576,-1.0066152811050415,0.7927068471908569,0.5062938332557678
200765845,-1.2247341871261597,1.8388898372650146,6.780412197113037,-1.7663058042526245,1.2021173238754272,-1.2575253248214722
201213605,-1.7928239107131958,1.141880989074707,5.736456871032715,-1.6012243032455444,0.8264524936676025,-0.889850914478302
200766470,-1.776132345199585,1.1453731060028076,4.942787170410156,-1.1001055240631104,0.8293508291244507,-0.6421724557876587
196919603,-0.07455935329198837,4.3978681564331055,11.936768531799316,-3.766960620880127,2.0578224658966064,-4.891315460205078
194688541,0.8266642689704895,6.672931671142578,15.322344779968262,-4.580925941467285,3.101577043533325,-7.230132579803467
202480352,0.195143461227417,5.007366180419922,13.018428802490234,-3.234924554824829,2.529897451400757,-5.408951282501221
200121413,0.8564547896385193,6.4160661697387695,15.076401710510254,-4.467283725738525,3.107064723968506,-6.8882951736450195
198154272,3.3615217208862305,11.333788871765137,24.687334060668945,-8.730401039123535,4.9958086013793945,-13.493677139282227
200124545,2.263551950454712,9.031097412109375,19.570283889770508,-5.489909648895264,4.069761753082275,-10.549193382263184
202472865,-1.5318080186843872,1.7350255250930786,5.753437042236328,-0.4706103205680847,1.2083152532577515,-0.9393160343170166
199909715,-1.4878140687942505,1.7969111204147339,6.529692649841309,-0.9795357584953308,1.2468889951705933,-1.1968144178390503
202908924,1.7572396993637085,8.711773872375488,20.366844177246094,-6.653911590576172,3.9594316482543945,-10.148994445800781
203027829,0.8625543713569641,6.4501566886901855,15.551053047180176,-4.48256778717041,2.9067745208740234,-7.717782497406006
9944302,-0.029913995414972305,4.570286750793457,12.561689376831055,-3.6789286136627197,2.3191559314727783,-4.772197723388672
198074493,-0.07223793119192123,5.495533466339111,12.922891616821289,-3.8358373641967773,2.5052490234375,-5.119609355926514
187589649,-0.28367945551872253,4.465993881225586,12.188048362731934,-3.659093141555786,2.258711814880371,-4.670072078704834
201650020,0.24391689896583557,5.286523342132568,13.241690635681152,-3.659003257751465,2.636923313140869,-5.632287979125977
202810697,1.5104748010635376,7.941858768463135,17.987266540527344,-5.029380798339844,3.767059087753296,-8.800332069396973
203016611,0.047240249812603,5.1312479972839355,13.171942710876465,-3.681790351867676,2.378527879714966,-5.422100067138672
197536784,-0.25351113080978394,4.071466445922852,10.130647659301758,-2.0527963638305664,2.006826162338257,-4.2022199630737305
200655125,4.182217597961426,12.365935325622559,26.534889221191406,-11.241994857788086,5.526601791381836,-14.701401710510254
202925473,-2.2047739028930664,-0.0043131522834300995,2.7691266536712646,0.45742034912109375,0.5317861437797546,1.1463656425476074
202463273,-1.8696788549423218,1.4833816289901733,5.819964408874512,-1.4691258668899536,0.9896658658981323,-0.7489345669746399
198408463,1.6967220306396484,8.181947708129883,18.10586929321289,-5.8347673416137695,3.716637134552002,-9.179533004760742
201306310,2.145242691040039,8.895894050598145,19.348129272460938,-5.951123237609863,4.005472183227539,-10.207529067993164
93551193,1.4543046951293945,7.892918586730957,18.679615020751953,-5.5021820068359375,3.524339437484741,-9.285429954528809
197954614,-2.1444966793060303,0.14281226694583893,2.9191079139709473,-0.20151135325431824,0.47494328022003174,0.935759425163269
202157874,1.9012528657913208,8.298038482666016,19.183359146118164,-6.433332443237305,3.748765707015991,-9.743556022644043
202389786,2.7944812774658203,10.279061317443848,22.475252151489258,-6.511180400848389,4.603221893310547,-12.271051406860352
201240243,-2.1415302753448486,-0.07728905975818634,2.980780601501465,-0.4287131130695343,0.32981353998184204,0.509267270565033
198213030,-2.024549961090088,0.6578409671783447,5.0959014892578125,-1.2499934434890747,0.6772774457931519,-0.49648043513298035
196831379,2.696911573410034,9.86446475982666,21.661367416381836,-6.500874042510986,4.403661251068115,-11.72873592376709
128895435,2.261756181716919,9.354462623596191,20.679161071777344,-6.449099063873291,4.206033706665039,-11.052031517028809
201905624,1.0388438701629639,6.732483863830566,15.822755813598633,-4.41961145401001,3.1288001537323,-7.4973063468933105
18700097,-0.2798488438129425,4.799594879150391,12.933614730834961,-4.242362022399902,2.3817520141601562,-4.984133243560791
32455499,3.0086257457733154,10.988567352294922,24.31406593322754,-8.248907089233398,5.017974853515625,-12.759303092956543
202499675,0.878318727016449,7.392343521118164,17.854724884033203,-5.857608318328857,3.325538396835327,-8.042743682861328
196415508,1.696020483970642,8.331670761108398,19.01072883605957,-6.282267093658447,3.831693410873413,-9.136421203613281
201349006,4.2743353843688965,12.510016441345215,26.41034507751465,-9.50091552734375,5.54105806350708,-14.518778800964355
199910079,-0.8660359978675842,3.214412212371826,8.613279342651367,-2.195387840270996,1.5626888275146484,-2.815152883529663
202147588,-0.938485860824585,3.328721046447754,9.843806266784668,-2.5672643184661865,1.8984036445617676,-3.097555637359619
68117188,0.3758995234966278,5.542091369628906,13.005590438842773,-3.2744557857513428,2.6053037643432617,-5.907822608947754
202125330,0.12606334686279297,5.082437515258789,12.411133766174316,-3.251490592956543,2.464629650115967,-5.45781135559082
202708657,-0.24062037467956543,4.560043811798096,10.771394729614258,-2.9358763694763184,2.1996400356292725,-4.493003845214844
200927923,2.283405065536499,10.455448150634766,23.796066284179688,-8.035887718200684,4.728692531585693,-11.516782760620117
202041930,3.670696258544922,12.179718017578125,26.12516212463379,-9.310091972351074,5.445759296417236,-14.109010696411133
202611695,-1.2281416654586792,2.536579132080078,8.67158031463623,-2.482846975326538,1.5025984048843384,-1.9577760696411133
189108277,-1.5724445581436157,1.807704210281372,7.340847492218018,-2.282977819442749,1.2153109312057495,-1.4053226709365845
202448823,3.773607015609741,11.890766143798828,25.20334243774414,-9.059407234191895,5.196782112121582,-14.127873420715332
161326467,0.9087381362915039,6.467723369598389,14.304631233215332,-3.4821720123291016,2.9736626148223877,-6.940143585205078
196821899,-1.794123649597168,1.5052824020385742,5.704427242279053,-1.466786503791809,0.8752524256706238,-0.2618415355682373
201795944,-1.2134065628051758,1.9325556755065918,6.814162254333496,-1.5930657386779785,1.0232011079788208,-1.7981950044631958
202707460,-1.7475560903549194,1.4833091497421265,6.599066257476807,-1.5587624311447144,0.9752615690231323,-1.4010570049285889
202000327,-0.5578566193580627,3.708568572998047,10.830693244934082,-3.180656671524048,2.0202741622924805,-3.665431261062622
198235064,0.0311235710978508,5.049343109130859,12.075370788574219,-2.6737239360809326,2.5176479816436768,-5.094581127166748
195010705,-0.012462697923183441,5.111278533935547,13.048288345336914,-3.428128719329834,2.411311626434326,-5.577348709106445
199242334,4.669950008392334,13.104415893554688,27.195880889892578,-11.12066650390625,5.912379741668701,-15.083307266235352
202392248,2.764451503753662,9.962661743164062,21.34973907470703,-6.483147144317627,4.595705986022949,-11.50568675994873
200609548,4.061936378479004,12.444599151611328,26.823741912841797,-10.80194091796875,5.62440824508667,-14.16728401184082
200999251,1.5494929552078247,7.798001766204834,17.376893997192383,-4.484609603881836,3.6989076137542725,-8.705424308776855
201547262,0.057783327996730804,5.061450004577637,13.823034286499023,-4.828407287597656,2.6237921714782715,-5.304501056671143
200337429,-0.6488977670669556,3.8662867546081543,10.7444429397583,-3.012927293777466,1.8852214813232422,-3.935966968536377
202153322,-0.3850044012069702,4.159700393676758,11.10772705078125,-2.5405030250549316,2.157261610031128,-4.398187160491943
158644380,0.08382131159305573,4.81779670715332,12.032652854919434,-2.766420602798462,2.4478509426116943,-5.002448081970215
198678717,-0.9891577363014221,3.0125768184661865,9.133377075195312,-2.2850682735443115,1.794826626777649,-2.5192670822143555
202994151,0.7977430820465088,6.5102858543396,15.499603271484375,-4.343809604644775,3.047128915786743,-7.235927581787109
201177626,-0.8644031882286072,2.9562695026397705,9.034379005432129,-2.402609348297119,1.6865280866622925,-2.988048553466797
199919608,-1.823785662651062,0.8947848677635193,4.241909503936768,-0.8024731278419495,0.7199622392654419,0.08553388714790344
202637862,0.18439644575119019,4.960381507873535,13.566821098327637,-5.097142696380615,2.49422550201416,-5.433333396911621
189838129,-1.9770878553390503,1.4793179035186768,5.196070194244385,-1.0345357656478882,0.9101352691650391,0.18462398648262024
202407094,-2.0418860912323,0.5325665473937988,3.717719078063965,-0.24355489015579224,0.6403672695159912,0.061871763318777084
148142062,-1.8133654594421387,0.845275342464447,4.0543060302734375,-0.3238319158554077,0.8099192380905151,-0.01175886020064354
200511008,2.467874526977539,9.836963653564453,22.082889556884766,-6.610225200653076,4.396430969238281,-11.704702377319336
200789449,-1.947745680809021,0.7167087197303772,5.078769207000732,-1.3301395177841187,0.8299775719642639,0.344785213470459
198672800,-1.261033296585083,2.6569924354553223,7.758095741271973,-1.8639309406280518,1.3273736238479614,-2.2076120376586914
199993249,0.33093294501304626,5.554265975952148,13.25751781463623,-3.8154501914978027,2.6774184703826904,-5.775232791900635
202761373,0.055534228682518005,5.12185525894165,12.52150821685791,-2.8600053787231445,2.574100971221924,-5.415071964263916
75406176,-0.3033611476421356,3.9428293704986572,10.49412727355957,-2.165480136871338,2.0037083625793457,-3.927109718322754
199123100,0.11908664554357529,5.135992050170898,13.256816864013672,-3.872180700302124,2.45290207862854,-5.5837297439575195
201362475,-1.1058956384658813,2.744793176651001,8.435795783996582,-1.6049730777740479,1.5579806566238403,-2.5709760189056396
202595109,-2.2253735065460205,0.2702932357788086,4.6309638023376465,-0.7373061776161194,0.49182021617889404,0.05046936497092247
38743016,-0.6557417511940002,3.4490928649902344,9.621467590332031,-2.0067200660705566,1.7483235597610474,-3.539065361022949
201038084,-2.2252204418182373,0.06426772475242615,4.072399616241455,-0.8524234294891357,0.5717673301696777,0.8532807230949402
196474830,3.2903687953948975,10.660987854003906,23.332672119140625,-7.834998607635498,4.797992706298828,-12.30108642578125
202883166,0.780806839466095,6.355644702911377,14.730135917663574,-3.5490164756774902,3.059765100479126,-6.777789115905762
99319806,4.519589900970459,13.038148880004883,26.41425323486328,-10.967247009277344,5.939505577087402,-14.756138801574707
196401802,2.1539065837860107,9.362421035766602,21.275136947631836,-7.019009590148926,4.227255821228027,-10.453996658325195
198655343,4.130849361419678,12.38430404663086,25.419723510742188,-10.258097648620605,5.804625511169434,-13.799694061279297
202359741,-1.0027904510498047,2.8926615715026855,8.359651565551758,-2.070420742034912,1.471242070198059,-2.9943039417266846
202788811,-0.7750320434570312,3.498063802719116,10.453259468078613,-2.5670156478881836,1.7506890296936035,-4.008200168609619
201378717,1.0341832637786865,7.194725513458252,16.95783233642578,-4.869290351867676,3.5142531394958496,-7.657691478729248
199998441,2.590315103530884,10.346596717834473,21.616640090942383,-7.003137111663818,4.606057167053223,-11.341343879699707
150129729,2.3874332904815674,9.201150894165039,20.15622329711914,-5.701659679412842,4.28478479385376,-10.535855293273926
197393869,-1.4908560514450073,1.9181017875671387,7.13783597946167,-1.6190800666809082,1.3397468328475952,-1.1917654275894165
198323375,0.6447325944900513,6.032403945922852,14.420570373535156,-3.7601943016052246,2.760225296020508,-6.630734920501709
199377339,1.5847949981689453,7.845378875732422,17.32010841369629,-4.433985710144043,3.6996073722839355,-8.788565635681152
198219416,2.1638596057891846,9.920409202575684,20.770347595214844,-6.370738506317139,4.471007823944092,-10.125812530517578
196416208,0.5610780715942383,6.133508682250977,15.77295970916748,-5.049856185913086,2.7485013008117676,-7.297577381134033
201428524,0.2753182649612427,5.581333160400391,13.45207691192627,-4.19816255569458,2.3445444107055664,-5.635232925415039
202159169,0.39347904920578003,5.765649795532227,14.220215797424316,-3.7987520694732666,2.6718146800994873,-6.668095588684082
192862371,1.7687677145004272,8.194785118103027,18.469322204589844,-4.934085369110107,3.794008731842041,-9.337910652160645
202384500,-0.8673714399337769,3.008957624435425,9.17106819152832,-1.9693742990493774,1.5108516216278076,-3.150113582611084
201557374,-0.8942081332206726,2.747269630432129,8.319446563720703,-2.151735305786133,1.5299047231674194,-2.4736952781677246
201733358,-2.2285828590393066,-0.01499120518565178,2.7403409481048584,0.029168177396059036,0.3312062621116638,0.8257898688316345
201394328,2.4609286785125732,9.688417434692383,20.64596176147461,-5.465357303619385,4.541288375854492,-10.932109832763672
37190585,2.018968343734741,8.900053977966309,19.39484405517578,-4.798086166381836,4.200647830963135,-10.045769691467285
202851820,3.074352502822876,10.541840553283691,22.682767868041992,-7.27681827545166,4.8233819007873535,-12.00293254852295
202262011,-1.3040908575057983,2.528712511062622,8.893379211425781,-2.298525094985962,1.3760446310043335,-2.6532280445098877
184900861,0.06763754040002823,5.959529876708984,15.4473237991333,-4.740424156188965,2.8236255645751953,-6.305112838745117
152071353,-1.785383939743042,0.929590106010437,5.129330158233643,-0.7660359740257263,0.8186485171318054,-0.4058395028114319
202149874,2.6443095207214355,9.744749069213867,20.6656436920166,-6.237407684326172,4.4745635986328125,-11.109360694885254
162643247,-2.0889313220977783,0.4226275384426117,4.776254653930664,-0.9860774874687195,0.7400652766227722,0.4642595052719116
195311679,-2.001032590866089,0.5916051268577576,4.799309730529785,-1.2105395793914795,0.7024227976799011,-0.08700594305992126
