id,X4,X11,X18,X26,X50,X3112
201097968,0.8969821929931641,-35.99615478515625,51.86355972290039,44.891517639160156,16.859331130981445,-115.53244018554688
203011549,0.6323865652084351,-25.639263153076172,36.75150680541992,31.74810791015625,11.86341381072998,-81.6929702758789
202331548,1.4165120124816895,-29.98927879333496,43.19384002685547,37.228919982910156,14.068377494812012,-95.02054595947266
202384503,-6.375971794128418,-167.56153869628906,237.87196350097656,217.24505615234375,82.0615234375,-561.0855712890625
188188694,1.104083776473999,-22.834924697875977,32.909202575683594,28.575050354003906,10.62285327911377,-72.94881439208984
200256877,1.4755362272262573,-29.089176177978516,41.676021575927734,35.26678466796875,13.045689582824707,-90.55059051513672
202830210,0.8746830224990845,-26.100418090820312,37.67219924926758,32.8631706237793,12.218778610229492,-83.96453094482422
202080338,0.8521285057067871,-31.818693161010742,45.56899642944336,39.53624725341797,14.867827415466309,-101.68218231201172
202529456,-1.446549415588379,-101.00732421875,144.99398803710938,130.467041015625,48.74135208129883,-336.66912841796875
202505590,1.306212067604065,-24.549911499023438,35.33641052246094,30.40776252746582,11.222220420837402,-77.84268188476562
202697188,0.28229567408561707,-36.901580810546875,52.89009094238281,46.6253776550293,17.47395896911621,-120.046630859375
198025994,1.1381553411483765,-24.392311096191406,35.00366973876953,30.081899642944336,11.153412818908691,-76.95286560058594
196379992,0.7749271392822266,-38.79033279418945,55.4735221862793,47.75106430053711,17.862459182739258,-123.0567626953125
201952298,0.17401549220085144,-69.8086166381836,100.69853210449219,89.86734771728516,33.34056854248047,-231.28536987304688
200945357,1.0067150592803955,-26.667205810546875,38.062599182128906,32.69736099243164,12.072538375854492,-83.70724487304688
202491829,1.6867341995239258,-26.02565574645996,37.15304946899414,31.001455307006836,11.067152976989746,-79.20314025878906
199287047,0.9441787004470825,-25.783870697021484,36.713905334472656,31.27737808227539,11.394760131835938,-80.42240905761719
167394051,1.113906979560852,-26.652217864990234,37.875640869140625,32.34321975708008,11.904523849487305,-82.97447967529297
186514610,-0.11342242360115051,-56.511505126953125,80.45785522460938,70.85880279541016,25.900287628173828,-182.92129516601562
200741494,-6.951357841491699,-193.6656494140625,274.3594970703125,249.9866180419922,94.81460571289062,-646.6024169921875
200792873,0.475606769323349,-26.775487899780273,38.1129035949707,32.79461669921875,12.081554412841797,-84.44036102294922
202792431,-0.8371982574462891,-88.03390502929688,125.65103912353516,111.61005401611328,42.20198059082031,-288.84844970703125
199585632,1.3973788022994995,-24.795806884765625,35.538902282714844,30.261308670043945,11.083539962768555,-77.34170532226562
200765845,-0.4689312279224396,-106.78797912597656,152.6852569580078,135.4879608154297,51.062007904052734,-347.6094055175781
201213605,1.0965919494628906,-24.95425033569336,35.97876739501953,30.748687744140625,11.227580070495605,-78.99893188476562
200766470,1.161255121231079,-25.865461349487305,36.92671585083008,31.14436912536621,11.221043586730957,-80.239013671875
196919603,-2.2958340644836426,-83.43744659423828,117.06600952148438,104.82144927978516,39.171730041503906,-272.43194580078125
194688541,0.7793810367584229,-35.48252868652344,51.12160110473633,44.582977294921875,16.500804901123047,-114.30647277832031
202480352,-0.4827881157398224,-107.37806701660156,154.2487030029297,138.36334228515625,51.78152084350586,-354.9574890136719
200121413,-1.0402164459228516,-60.63789367675781,86.30279541015625,76.62594604492188,28.557392120361328,-198.19927978515625
198154272,1.4001264572143555,-36.710018157958984,52.97796630859375,46.23756408691406,17.27757453918457,-117.90328979492188
200124545,-1.933650016784668,-139.18035888671875,198.15052795410156,179.1802520751953,66.91487884521484,-462.0471496582031
202472865,0.754507303237915,-25.755313873291016,36.457244873046875,30.941015243530273,11.303156852722168,-79.56642150878906
199909715,0.8411056995391846,-26.052026748657227,37.20702362060547,31.843130111694336,11.727075576782227,-81.67030334472656
202908924,0.7311551570892334,-29.04505157470703,41.89209747314453,36.165077209472656,13.34716510772705,-93.12004089355469
203027829,1.0508041381835938,-41.508460998535156,60.16040802001953,52.849327087402344,19.735576629638672,-134.98764038085938
9944302,0.7593870162963867,-84.44917297363281,122.08540344238281,108.01263427734375,40.463260650634766,-277.33709716796875
198074493,0.666572093963623,-31.75746726989746,45.478031158447266,39.575279235839844,14.720107078552246,-101.70555114746094
187589649,-0.037851836532354355,-83.23346710205078,119.81939697265625,106.71531677246094,39.84853744506836,-274.2840881347656
201650020,0.4150690734386444,-30.99454116821289,44.3947639465332,38.573081970214844,14.244221687316895,-99.20536041259766
202810697,-1.6459670066833496,-82.73527526855469,117.15192413330078,103.76456451416016,38.39033126831055,-268.6838073730469
203016611,0.7696635723114014,-23.857694625854492,34.45191955566406,29.69706153869629,11.18698501586914,-76.17173767089844
197536784,0.8991954326629639,-31.58509063720703,45.040565490722656,38.38845443725586,14.026487350463867,-98.97445678710938
200655125,-6.164797782897949,-212.4532012939453,302.2476806640625,276.7943420410156,104.38335418701172,-713.7598876953125
202925473,1.124086618423462,-25.10227394104004,35.56517791748047,29.953454971313477,10.779841423034668,-76.83377075195312
202463273,1.2264025211334229,-36.28089904785156,51.988460540771484,44.497467041015625,16.498851776123047,-115.0675048828125
198408463,-3.428523063659668,-132.95687866210938,188.2414093017578,169.64393615722656,63.30696487426758,-438.58050537109375
201306310,-4.781166076660156,-157.75244140625,222.61305236816406,201.1575164794922,75.19123840332031,-520.5527954101562
93551193,-0.35740283131599426,-69.29776763916016,99.550537109375,88.2761459350586,32.936710357666016,-228.38172912597656
197954614,0.3600017726421356,-28.06171417236328,39.822235107421875,34.251102447509766,12.76125431060791,-88.30677795410156
202157874,-4.827698707580566,-140.45574951171875,198.2262420654297,178.81861877441406,66.62510681152344,-462.79547119140625
202389786,-0.6928586959838867,-114.37625122070312,163.8640899658203,146.91586303710938,54.82181167602539,-379.5672302246094
201240243,0.8661917448043823,-24.53950309753418,35.225276947021484,30.255313873291016,11.165902137756348,-77.47838592529297
198213030,1.4728999137878418,-26.08324432373047,37.02497863769531,31.365116119384766,11.46670913696289,-80.30010223388672
196831379,-2.4899158477783203,-161.83090209960938,231.21389770507812,208.78131103515625,78.16258239746094,-537.149169921875
128895435,-5.177175521850586,-191.9627685546875,273.2596740722656,248.2145538330078,93.11653137207031,-639.6607666015625
201905624,-2.3868794441223145,-75.96290588378906,107.70996856689453,96.47776794433594,36.489994049072266,-249.692138671875
18700097,0.42908570170402527,-28.56551170349121,40.98854446411133,35.884315490722656,13.49615478515625,-92.16999816894531
32455499,-0.013621356338262558,-100.2669448852539,143.33590698242188,127.74190521240234,47.196861267089844,-329.66290283203125
202499675,0.5417313575744629,-64.71331787109375,93.05152130126953,82.4876708984375,30.5830078125,-212.2357940673828
196415508,0.21732303500175476,-40.90400695800781,58.298095703125,50.57495880126953,18.956125259399414,-131.36712646484375
201349006,-4.034111976623535,-155.834716796875,219.91250610351562,198.6175994873047,74.25543975830078,-514.598876953125
199910079,0.8657824993133545,-34.491111755371094,49.26362609863281,42.78364944458008,15.975404739379883,-109.0169677734375
202147588,0.891730546951294,-30.180370330810547,42.82731628417969,36.56957244873047,13.41727352142334,-94.39153289794922
68117188,-0.903836727142334,-66.00174713134766,94.74273681640625,84.52111053466797,31.995738983154297,-217.20884704589844
202125330,-0.15840986371040344,-52.24907684326172,74.70697784423828,65.5703353881836,24.571338653564453,-169.27890014648438
202708657,0.08374640345573425,-57.60806655883789,82.84765625,72.5067138671875,27.137557983398438,-186.68948364257812
200927923,-6.500176429748535,-218.00721740722656,309.3599853515625,281.6948547363281,105.87115478515625,-726.2197265625
202041930,-0.8756523132324219,-116.76436614990234,168.22885131835938,152.11767578125,56.55552673339844,-391.97955322265625
202611695,0.09474703669548035,-73.1898422241211,105.04110717773438,94.21760559082031,35.309391021728516,-242.32220458984375
189108277,1.1560285091400146,-26.731142044067383,38.29445266723633,32.708595275878906,12.148726463317871,-83.83731842041016
202448823,-7.411562919616699,-200.824951171875,283.58544921875,258.30615234375,96.98979187011719,-668.34130859375
161326467,-0.7335071563720703,-64.44224548339844,91.68497467041016,80.47911071777344,30.008949279785156,-208.5746612548828
196821899,1.3713847398757935,-26.717836380004883,38.194740295410156,32.49323654174805,11.946703910827637,-83.31256103515625
201795944,0.24889561533927917,-65.48495483398438,94.0271224975586,83.3935775756836,31.453876495361328,-214.98733520507812
202707460,1.0608108043670654,-42.31940841674805,60.884498596191406,53.15351867675781,19.651418685913086,-136.3489227294922
202000327,0.9883174896240234,-45.661956787109375,65.25667572021484,56.913612365722656,20.573345184326172,-147.2400665283203
198235064,0.4821021258831024,-35.02397155761719,49.499351501464844,42.503013610839844,15.700289726257324,-110.34210968017578
195010705,1.0636539459228516,-31.548912048339844,45.754066467285156,39.54777908325195,14.591795921325684,-101.2557144165039
199242334,-3.0792245864868164,-194.17642211914062,277.5310974121094,251.69915771484375,94.33856964111328,-648.8453979492188
202392248,-1.1307449340820312,-110.95035552978516,158.39036560058594,142.39761352539062,53.176334381103516,-366.8435974121094
200609548,-7.0811052322387695,-195.98541259765625,278.4674377441406,254.3849639892578,95.93128204345703,-655.4295654296875
200999251,0.2589711844921112,-46.646095275878906,66.95571899414062,58.53428649902344,21.97479820251465,-150.75071716308594
201547262,0.3406035602092743,-51.31571578979492,72.58233642578125,64.04878234863281,24.32900619506836,-165.63294982910156
200337429,2.3070485591888428,-45.0137825012207,64.84956359863281,56.331546783447266,20.809160232543945,-142.99571228027344
202153322,2.17044997215271,-31.377193450927734,44.74837875366211,37.61758041381836,13.755817413330078,-95.81288146972656
158644380,-0.024574782699346542,-35.29166793823242,50.315711975097656,43.769378662109375,16.254425048828125,-112.85103607177734
198678717,0.9626811742782593,-25.116727828979492,35.9620475769043,30.671730041503906,11.205094337463379,-78.64183807373047
202994151,-0.7981338500976562,-75.30390167236328,107.76976776123047,95.90984344482422,35.834049224853516,-247.1768341064453
201177626,0.813084602355957,-36.43666458129883,51.817928314208984,45.41681671142578,16.838787078857422,-117.1257553100586
199919608,-0.17513826489448547,-44.81920623779297,63.44669723510742,55.96126174926758,21.047218322753906,-144.38442993164062
202637862,0.7177114486694336,-41.272274017333984,59.09049987792969,52.15800476074219,19.8995361328125,-133.84716796875
189838129,1.1488937139511108,-25.32078742980957,36.087005615234375,30.820524215698242,11.355237007141113,-78.67985534667969
202407094,1.228978157043457,-26.630830764770508,37.731876373291016,31.67308235168457,11.418179512023926,-81.53508758544922
148142062,0.5416581630706787,-29.98291015625,42.55034255981445,36.7812385559082,13.590229988098145,-94.87225341796875
200511008,-0.2802315056324005,-75.58456420898438,107.8083724975586,96.75794219970703,36.53822326660156,-249.27548217773438
200789449,0.885191798210144,-24.991283416748047,35.686500549316406,30.430604934692383,11.11021900177002,-78.32025146484375
198672800,1.0494251251220703,-38.85359573364258,55.7723503112793,48.44709396362305,17.8377628326416,-124.05807495117188
199993249,0.35894784331321716,-27.2254638671875,38.68484115600586,33.402523040771484,12.547782897949219,-86.07527923583984
202761373,0.583303689956665,-29.987390518188477,42.6527099609375,36.80105972290039,13.488386154174805,-94.79362487792969
75406176,0.8399622440338135,-48.721168518066406,69.067138671875,60.982242584228516,22.879627227783203,-156.87132263183594
199123100,1.3236680030822754,-26.70111083984375,38.500701904296875,32.68927001953125,12.09781265258789,-83.72418975830078
201362475,1.1734462976455688,-23.759052276611328,34.19960403442383,28.969074249267578,10.527944564819336,-74.00273132324219
202595109,1.3719602823257446,-26.054412841796875,37.305538177490234,32.042457580566406,12.050689697265625,-81.79553985595703
38743016,0.6405545473098755,-26.638120651245117,37.62808609008789,32.09223937988281,11.759642601013184,-83.01737976074219
201038084,0.7364821434020996,-26.162715911865234,37.09251403808594,31.65717124938965,11.535219192504883,-81.79161071777344
196474830,-7.449141502380371,-264.47711181640625,373.51739501953125,338.4201354980469,126.36151123046875,-876.8377075195312
202883166,-0.23357203602790833,-56.461997985839844,80.51214599609375,70.66126251220703,26.572017669677734,-182.48170471191406
99319806,-0.7206315994262695,-73.38739776611328,103.81793212890625,91.84765625,34.05409240722656,-238.01333618164062
196401802,-1.502847671508789,-126.09749603271484,181.2723846435547,163.8965606689453,61.84530258178711,-421.9549865722656
198655343,-1.8667354583740234,-116.56012725830078,166.4053955078125,151.1703338623047,57.123260498046875,-390.2563781738281
202359741,0.699928879737854,-25.41033935546875,36.659423828125,31.320505142211914,11.633187294006348,-80.7571792602539
202788811,1.3088916540145874,-27.246212005615234,39.290348052978516,33.785240173339844,12.60024356842041,-86.21658325195312
201378717,0.18585440516471863,-42.82769775390625,61.374290466308594,53.73515701293945,20.020851135253906,-138.27462768554688
199998441,0.16077658534049988,-70.79918670654297,101.29278564453125,89.6799087524414,33.925411224365234,-230.71461486816406
150129729,-1.7672386169433594,-100.38086700439453,143.24819946289062,127.81671142578125,47.731468200683594,-330.4431457519531
197393869,1.0808568000793457,-26.989931106567383,38.5794563293457,32.68436050415039,11.980807304382324,-84.04386901855469
198323375,-0.07958462834358215,-64.88147735595703,93.26708984375,82.07787322998047,30.554275512695312,-212.2495574951172
199377339,0.6456811428070068,-33.650848388671875,47.82611083984375,41.05449295043945,15.18952465057373,-105.92514038085938
198219416,-0.9651689529418945,-122.80728912353516,176.39276123046875,158.21014404296875,58.869937896728516,-407.3780212402344
196416208,-3.3043603897094727,-159.3780517578125,227.3824005126953,205.54141235351562,76.65548706054688,-530.3626098632812
201428524,-4.761928558349609,-153.9398193359375,218.02084350585938,197.731201171875,73.9422836303711,-510.78338623046875
202159169,0.9908773899078369,-33.084800720214844,47.9638671875,41.81276321411133,15.571754455566406,-106.7540512084961
192862371,0.08263728022575378,-57.811092376708984,82.8974609375,73.41117095947266,27.6070499420166,-189.24095153808594
202384500,1.0251227617263794,-23.758018493652344,34.337833404541016,29.365903854370117,10.88093090057373,-75.20773315429688
201557374,0.7089664936065674,-29.56963539123535,41.858123779296875,35.978294372558594,13.095232009887695,-92.53459167480469
201733358,1.2714283466339111,-31.575660705566406,45.47220993041992,38.69414520263672,13.919112205505371,-99.20079803466797
201394328,-6.769763946533203,-186.98876953125,264.6946716308594,240.64222717285156,90.66422271728516,-621.1127319335938
37190585,0.5692415237426758,-72.5523452758789,104.31926727294922,91.58009338378906,33.57585525512695,-236.2996368408203
202851820,0.5057141780853271,-51.15622329711914,73.22709655761719,63.30718994140625,22.912736892700195,-163.65318298339844
202262011,1.0346624851226807,-53.65223693847656,76.40992736816406,67.05928802490234,25.324369430541992,-172.65618896484375
184900861,0.7559821605682373,-31.01737403869629,44.570247650146484,38.92279815673828,14.511748313903809,-99.97755432128906
152071353,0.6623215675354004,-30.64362907409668,43.31993103027344,37.23152542114258,13.823674201965332,-95.7399673461914
202149874,-1.6798229217529297,-109.76060485839844,155.51953125,138.593017578125,51.3049430847168,-358.7586669921875
162643247,0.9605669975280762,-29.312353134155273,42.05095291137695,36.002349853515625,13.300430297851562,-92.68816375732422
195311679,0.9166305065155029,-34.10139083862305,48.8538703918457,41.98380661010742,15.632312774658203,-107.48448181152344
201449207,1.1243126392364502,-44.1517448425293,63.348758697509766,54.756103515625,20.692407608032227,-140.69679260253906
198853430,1.1258089542388916,-24.975448608398438,35.6778450012207,30.281982421875,11.120848655700684,-77.72276306152344
202841760,-1.4606819152832031,-92.62816619873047,131.44288635253906,117.25257873535156,43.53887176513672,-304.12799072265625
200950823,1.5074304342269897,-28.47175407409668,40.55513000488281,34.231876373291016,12.421101570129395,-87.61971282958984
202655517,-4.67701530456543,-158.75205993652344,223.50242614746094,202.35939025878906,76.60952758789062,-525.7275390625
202745877,1.2489314079284668,-24.34565544128418,34.97316360473633,29.793697357177734,11.07398509979248,-76.1446304321289
202573196,0.6533576250076294,-25.362380981445312,36.104251861572266,30.87676239013672,11.29992961883545,-79.55925750732422
202644438,0.43428418040275574,-57.47428512573242,81.61710357666016,71.5994873046875,26.400753021240234,-184.11402893066406
202176971,0.5609817504882812,-36.811767578125,52.7537841796875,46.68092346191406,17.597288131713867,-119.83479309082031
